comemoram	3	1.0480276660705385	
perdoando	3	1.0496885656998105	
enérgico	3	1.0496885656998105	
embaraçosas	3	1.0496885656998105	
despido	3	1.0530103649583542	
pregue	3	1.0530103649583542	
permanecerei	3	1.054671264587626	
alienação	3	1.056332164216898	
respectivos	3	1.056332164216898	
erguem	3	1.0579930638461696	
ajudassem	3	1.0579930638461696	
lamentava	3	1.0596539634754416	
toparia	3	1.0596539634754416	
depositados	3	1.0596539634754416	
ditando	3	1.0613148631047133	
lenhadores	3	1.0613148631047133	
poligamia	3	1.064636662363257	
repararam	3	1.066297561992529	
reconquistá	3	1.0679584616218007	
mariquinhas	3	1.0696193612510727	
desobedeci	3	1.0696193612510727	
comportava	3	1.0712802608803444	
costeiras	3	1.0712802608803444	
íon	3	1.0729411605096164	
tânia	3	1.0729411605096164	
moderadamente	3	1.0729411605096164	
dianteiras	3	1.0729411605096164	
receios	3	1.0729411605096164	
governados	3	1.0729411605096164	
salmonela	3	1.0779238593974318	
pires	3	1.0779238593974318	
campista	3	1.0795847590267038	
despencou	3	1.0795847590267038	
reprodutor	3	1.0812456586559756	
ecológica	3	1.0829065582852475	
aterrador	3	1.0829065582852475	
filosofias	3	1.0862283575437912	
violentar	3	1.0878892571730632	
furtivos	3	1.0878892571730632	
engenho	3	1.0878892571730632	
caladas	3	1.0878892571730632	
camiões	3	1.089550156802335	
transmitidos	3	1.0945328556901506	
multiplicando	3	1.0945328556901506	
beberrão	3	1.0945328556901506	
relativos	3	1.0961937553194223	
endividado	3	1.0978546549486943	
decolamos	3	1.0978546549486943	
incompatíveis	3	1.0978546549486943	
assobia	3	1.0978546549486943	
fotografei	3	1.101176454207238	
mirim	3	1.101176454207238	
avariada	3	1.101176454207238	
mandadas	3	1.1028373538365097	
serias	3	1.1028373538365097	
1903	3	1.1061591530950534	
preserva	3	1.1078200527243254	
caxumba	3	1.1094809523535971	
cítara	3	1.111141851982869	
rarefeito	3	1.1128027516121408	
yet	3	1.1128027516121408	
alheias	3	1.1177854504999565	
alterá	3	1.1194463501292282	
ioiô	3	1.1211072497585002	
explicitamente	3	1.1211072497585002	
avistaram	3	1.1211072497585002	
acolhida	3	1.122768149387772	
visitem	3	1.122768149387772	
lamentará	3	1.122768149387772	
alicerces	3	1.1244290490170439	
tocadas	3	1.1260899486463156	
estreou	3	1.1260899486463156	
arremessando	3	1.1277508482755876	
decepcionarei	3	1.1277508482755876	
olhemos	3	1.1310726475341313	
capturam	3	1.1310726475341313	
serrote	3	1.134394446792675	
travaram	3	1.134394446792675	
prestasse	3	1.134394446792675	
responderemos	3	1.134394446792675	
menstrual	3	1.1360553464219467	
ajudavam	3	1.1360553464219467	
suicidado	3	1.1360553464219467	
nasais	3	1.1377162460512187	
tarda	3	1.1377162460512187	
brincaram	3	1.1393771456804904	
ensurdecedor	3	1.1393771456804904	
lamentou	3	1.1393771456804904	
cálices	3	1.1410380453097624	
armações	3	1.1410380453097624	
modernidade	3	1.1410380453097624	
obedecerei	3	1.1410380453097624	
permanecia	3	1.1426989449390341	
somas	3	1.1426989449390341	
fiado	3	1.1426989449390341	
vagarosamente	3	1.1426989449390341	
suína	3	1.144359844568306	
variante	3	1.144359844568306	
apreendidos	3	1.1460207441975778	
branda	3	1.1460207441975778	
felizardo	3	1.1476816438268498	
tropeço	3	1.1493425434561215	
habilidosos	3	1.1493425434561215	
limitação	3	1.1493425434561215	
carpinteiros	3	1.1510034430853935	
sustentou	3	1.1526643427146652	
desloca	3	1.1526643427146652	
castigou	3	1.1543252423439372	
pereira	3	1.1543252423439372	
aprenderemos	3	1.1543252423439372	
consertam	3	1.155986141973209	
atualizou	3	1.1576470416024809	
cinética	3	1.1593079412317526	
ofendem	3	1.1593079412317526	
valorize	3	1.1609688408610246	
prestamos	3	1.1609688408610246	
optei	3	1.1609688408610246	
consagrado	3	1.1609688408610246	
aflitos	3	1.1626297404902963	
exibicionismo	3	1.16595153974884	
veementemente	3	1.167612439378112	
copinho	3	1.1709342386366557	
lamentei	3	1.1709342386366557	
aqueceu	3	1.1709342386366557	
sensatez	3	1.1709342386366557	
hospedados	3	1.1709342386366557	
soníferos	3	1.1725951382659274	
memorize	3	1.1725951382659274	
reuniam	3	1.1742560378951994	
campanário	3	1.1742560378951994	
cativa	3	1.1742560378951994	
berna	3	1.1759169375244711	
mascando	3	1.1759169375244711	
reprovação	3	1.1759169375244711	
egípcias	3	1.177577837153743	
desafiamos	3	1.1792387367830148	
embarcaram	3	1.1792387367830148	
lixado	3	1.1808996364122868	
tenra	3	1.1808996364122868	
vestimentas	3	1.1825605360415585	
1860	3	1.1842214356708305	
dependências	3	1.1858823353001022	
atingisse	3	1.1858823353001022	
assistirá	3	1.1858823353001022	
desconfiei	3	1.1875432349293742	
aumentava	3	1.1875432349293742	
conturbado	3	1.189204134558646	
apostaram	3	1.189204134558646	
inteirar	3	1.189204134558646	
mir	3	1.190865034187918	
perplexa	3	1.190865034187918	
produziram	3	1.1925259338171899	
resolvesse	3	1.1925259338171899	
balançava	3	1.1925259338171899	
fundamentalistas	3	1.1941868334464616	
converteram	3	1.1958477330757336	
derretem	3	1.1958477330757336	
obtêm	3	1.1975086327050053	
alado	3	1.1975086327050053	
cavam	3	1.1975086327050053	
distribuiu	3	1.1991695323342773	
aprendermos	3	1.1991695323342773	
parábola	3	1.200830431963549	
multiplicam	3	1.200830431963549	
minute	3	1.2058131308513647	
lagartas	3	1.2058131308513647	
despedirmos	3	1.2058131308513647	
trágicos	3	1.2074740304806364	
hospitaleiro	3	1.2074740304806364	
válidas	3	1.2091349301099084	
inadvertidamente	3	1.21079582973918	
colónia	3	1.21079582973918	
amarelou	3	1.2141176289977238	
ensinamento	3	1.2141176289977238	
dependa	3	1.2174394282562675	
receava	3	1.2191003278855395	
construírem	3	1.2207612275148112	
desconta	3	1.2207612275148112	
enriquecido	3	1.2224221271440832	
impressas	3	1.224083026773355	
admiráveis	3	1.224083026773355	
aspira	3	1.224083026773355	
verdi	3	1.224083026773355	
adversária	3	1.2257439264026269	
corrói	3	1.2307266252904423	
arrombaram	3	1.2323875249197143	
prevenido	3	1.235709324178258	
refugiar	3	1.235709324178258	
cadelinha	3	1.2390311234368017	
cacho	3	1.2390311234368017	
tradutora	3	1.2406920230660734	
sofrida	3	1.2406920230660734	
grêmio	3	1.2423529226953454	
demolida	3	1.244013822324617	
doravante	3	1.245674721953889	
repreensão	3	1.245674721953889	
conjuntivite	3	1.2473356215831608	
secaram	3	1.2473356215831608	
tocarmos	3	1.2489965212124328	
nadadeiras	3	1.2489965212124328	
acetona	3	1.2506574208417045	
orkut	3	1.2523183204709765	
incoerente	3	1.2556401197295202	
prestaram	3	1.2556401197295202	
herda	3	1.257301019358792	
estrelada	3	1.257301019358792	
periodicamente	3	1.2589619189880639	
ilustração	3	1.2589619189880639	
desculpado	3	1.2589619189880639	
exaltar	3	1.2589619189880639	
grilhões	3	1.2606228186173356	
melancias	3	1.2622837182466076	
desagrada	3	1.2622837182466076	
tormentos	3	1.2622837182466076	
vinícola	3	1.267266417134423	
abusam	3	1.267266417134423	
adaptados	3	1.267266417134423	
curie	3	1.268927316763695	
censurado	3	1.268927316763695	
valorizamos	3	1.268927316763695	
descartes	3	1.2705882163929667	
doping	3	1.2705882163929667	
astronômico	3	1.2705882163929667	
lira	3	1.2705882163929667	
latidos	3	1.2722491160222387	
deitamos	3	1.2722491160222387	
abala	3	1.2722491160222387	
carteirinha	3	1.2739100156515104	
inconfundível	3	1.2739100156515104	
grupinho	3	1.2739100156515104	
pedofilia	3	1.2755709152807824	
publiquei	3	1.2755709152807824	
selecione	3	1.277231814910054	
plebe	3	1.277231814910054	
iniciativas	3	1.278892714539326	
organizadores	3	1.2805536141685978	
prestativa	3	1.2805536141685978	
infundadas	3	1.2855363130564135	
bronquite	3	1.2871972126856852	
característico	3	1.2888581123149572	
garcía	3	1.290519011944229	
compreenderia	3	1.2921799115735009	
retém	3	1.2921799115735009	
atenienses	3	1.2921799115735009	
rochoso	3	1.2938408112027726	
honrou	3	1.2938408112027726	
explorada	3	1.2955017108320446	
relatam	3	1.2971626104613163	
majestosa	3	1.2971626104613163	
afinado	3	1.2971626104613163	
gratuitas	3	1.2988235100905883	
irreparável	3	1.2988235100905883	
fluorescente	3	1.3004844097198602	
boliviano	3	1.302145309349132	
estádios	3	1.302145309349132	
reciclado	3	1.302145309349132	
dançará	3	1.302145309349132	
colonizar	3	1.303806208978404	
videocassete	3	1.3054671086076757	
deletou	3	1.3071280082369476	
comparam	3	1.3071280082369476	
dedique	3	1.3071280082369476	
abençoem	3	1.3087889078662194	
redator	3	1.3087889078662194	
erudição	3	1.3087889078662194	
validar	3	1.3087889078662194	
tarifas	3	1.3087889078662194	
hamsters	3	1.3104498074954913	
inventados	3	1.312110707124763	
aprovadas	3	1.312110707124763	
divisória	3	1.312110707124763	
primórdios	3	1.313771606754035	
divergentes	3	1.3154325063833068	
apertam	3	1.3170934060125787	
picnic	3	1.3170934060125787	
olimpíada	3	1.3187543056418505	
fisgar	3	1.3187543056418505	
nula	3	1.3253979041589379	
tirassem	3	1.3270588037882098	
narração	3	1.3287197034174816	
erguidas	3	1.3303806030467535	
podcast	3	1.3320415026760253	
procuras	3	1.3320415026760253	
tristemente	3	1.3337024023052972	
filipino	3	1.335363301934569	
calce	3	1.335363301934569	
atrasarei	3	1.337024201563841	
lucía	3	1.337024201563841	
pacíficas	3	1.3386851011931127	
yahoo	3	1.3420069004516564	
1885	3	1.3436678000809283	
atrasam	3	1.3436678000809283	
finito	3	1.3486504989687438	
vingarei	3	1.3536331978565594	
ficámos	3	1.3536331978565594	
piedosa	3	1.3536331978565594	
descritos	3	1.3536331978565594	
distribuídos	3	1.3552940974858312	
enganadas	3	1.3552940974858312	
casá	3	1.3569549971151031	
recebimento	3	1.3586158967443749	
plantadas	3	1.3586158967443749	
esforçamos	3	1.3586158967443749	
lutemos	3	1.3602767963736468	
fofoqueiro	3	1.3619376960029186	
articulado	3	1.3635985956321905	
marconi	3	1.3635985956321905	
esvazia	3	1.3635985956321905	
portadora	3	1.3652594952614623	
defenderem	3	1.3652594952614623	
lha	3	1.3669203948907342	
discutirei	3	1.368581294520006	
superpoder	3	1.368581294520006	
divergências	3	1.370242194149278	
andaime	3	1.3735639934078216	
relojoeiro	3	1.3735639934078216	
crescerão	3	1.3752248930370934	
intuitivo	3	1.3768857926663653	
responderão	3	1.380207591924909	
veraneio	3	1.380207591924909	
abrange	3	1.380207591924909	
adequar	3	1.380207591924909	
1927	3	1.380207591924909	
pedirão	3	1.3818684915541808	
diacho	3	1.3835293911834528	
declive	3	1.3851902908127245	
oni	3	1.3868511904419965	
isótopo	3	1.3885120900712682	
1700	3	1.3901729897005402	
quitar	3	1.3901729897005402	
moviam	3	1.3901729897005402	
provisão	3	1.3901729897005402	
resistido	3	1.3901729897005402	
murmúrio	3	1.3901729897005402	
admirá	3	1.3901729897005402	
hereditária	3	1.391833889329812	
importunando	3	1.391833889329812	
auréola	3	1.391833889329812	
participará	3	1.391833889329812	
willian	3	1.3968165882176276	
elétron	3	1.3968165882176276	
faltado	3	1.401799287105443	
empreendimentos	3	1.403460186734715	
eliminaram	3	1.4067819859932587	
privativo	3	1.4084428856225306	
apogeu	3	1.4101037852518024	
kebab	3	1.4101037852518024	
calefação	3	1.4117646848810743	
desesperadora	3	1.4117646848810743	
afilhada	3	1.413425584510346	
internacionalmente	3	1.413425584510346	
ineficiente	3	1.415086484139618	
ancoradouro	3	1.4167473837688898	
rebelou	3	1.4200691830274335	
montava	3	1.4200691830274335	
consultando	3	1.4233909822859772	
esgotaram	3	1.4233909822859772	
governada	3	1.4250518819152491	
inchadas	3	1.4250518819152491	
detêm	3	1.4250518819152491	
conquiste	3	1.4283736811737928	
experimentaram	3	1.4300345808030646	
aprendia	3	1.4350172796908802	
alheios	3	1.4350172796908802	
manchadas	3	1.436678179320152	
excede	3	1.438339078949424	
sets	3	1.4399999785786957	
incômoda	3	1.4399999785786957	
hemoglobina	3	1.4416608782079676	
desenhava	3	1.4416608782079676	
bafômetro	3	1.4416608782079676	
mergulhei	3	1.4433217778372394	
reparando	3	1.4449826774665113	
explicava	3	1.4499653763543268	
feminismo	3	1.4549480752421424	
geólogos	3	1.4549480752421424	
intermitente	3	1.4566089748714142	
consertarei	3	1.4566089748714142	
triviais	3	1.4566089748714142	
aquática	3	1.4566089748714142	
converti	3	1.4615916737592298	
derreta	3	1.4615916737592298	
grandinho	3	1.4615916737592298	
combateu	3	1.4632525733885016	
despertando	3	1.4649134730177735	
modelar	3	1.4649134730177735	
dirigentes	3	1.4665743726470453	
complementar	3	1.4682352722763172	
chocalho	3	1.4682352722763172	
silvestre	3	1.4682352722763172	
pressionados	3	1.469896171905589	
morreríamos	3	1.469896171905589	
sujei	3	1.4732179711641327	
nítida	3	1.4732179711641327	
entrassem	3	1.4748788707934046	
comprometo	3	1.4765397704226764	
drástica	3	1.4765397704226764	
valorizado	3	1.4782006700519483	
apressados	3	1.4782006700519483	
telhas	3	1.481522469310492	
despejando	3	1.481522469310492	
estatutos	3	1.4848442685690357	
bálsamo	3	1.4848442685690357	
rugir	3	1.4865051681983075	
compreenderá	3	1.4865051681983075	
rala	3	1.4881660678275794	
dique	3	1.4881660678275794	
autoritário	3	1.4898269674568512	
capotou	3	1.4898269674568512	
economizado	3	1.4898269674568512	
lavamos	3	1.4931487667153949	
fronha	3	1.4948096663446668	
insistimos	3	1.4964705659739386	
espírita	3	1.4981314656032105	
estocar	3	1.4997923652324823	
tenciono	3	1.503114164491026	
pedreiros	3	1.503114164491026	
contacte	3	1.5064359637495697	
desconfiava	3	1.5097577630081134	
evaporou	3	1.5097577630081134	
piotr	3	1.5114186626373853	
aruba	3	1.5114186626373853	
granola	3	1.513079562266657	
burguesia	3	1.513079562266657	
emanuel	3	1.514740461895929	
condene	3	1.516401361525201	
ignorados	3	1.5180622611544727	
deposite	3	1.5197231607837447	
vereadores	3	1.5213840604130164	
voltaste	3	1.526366759300832	
pecou	3	1.5280276589301038	
offline	3	1.5280276589301038	
encaminhado	3	1.5280276589301038	
reconhecia	3	1.5296885585593758	
indiscutível	3	1.5296885585593758	
calendários	3	1.5296885585593758	
bumerangue	3	1.5313494581886475	
legítimas	3	1.5313494581886475	
esperançosa	3	1.5313494581886475	
falariam	3	1.5346712574471912	
correlação	3	1.539653956335007	
ocupo	3	1.539653956335007	
molar	3	1.5429757555935506	
boicote	3	1.5462975548520943	
craniana	3	1.547958454481366	
refaça	3	1.547958454481366	
pipas	3	1.549619354110638	
frite	3	1.549619354110638	
órfãs	3	1.5529411533691817	
defenderei	3	1.5529411533691817	
estereótipos	3	1.5546020529984534	
filmadora	3	1.5562629526277254	
desperdiçamos	3	1.5562629526277254	
percorri	3	1.5579238522569971	
horrorizada	3	1.559584751886269	
insensíveis	3	1.5612456515155408	
transportada	3	1.5612456515155408	
metódico	3	1.5612456515155408	
advertências	3	1.5629065511448128	
divã	3	1.5645674507740845	
milionária	3	1.5645674507740845	
moer	3	1.5678892500326282	
obsoleta	3	1.5678892500326282	
mariposas	3	1.5678892500326282	
perdoam	3	1.5695501496619002	
tardia	3	1.5695501496619002	
partituras	3	1.571211049291172	
lamentos	3	1.571211049291172	
eufórico	3	1.571211049291172	
vastos	3	1.571211049291172	
enquadra	3	1.572871948920444	
pedestre	3	1.572871948920444	
intrigada	3	1.572871948920444	
alicerce	3	1.5745328485497156	
vitoriosa	3	1.5778546478082593	
introduzido	3	1.5795155474375313	
rasas	3	1.581176447066803	
diplomáticos	3	1.581176447066803	
incubação	3	1.582837346696075	
usualmente	3	1.5844982463253467	
sagitário	3	1.5844982463253467	
gótica	3	1.5861591459546187	
baixaram	3	1.5861591459546187	
eleitor	3	1.5878200455838904	
matemáticas	3	1.5878200455838904	
virtuosa	3	1.5928027444717061	
joaquim	3	1.5944636441009779	
aleijada	3	1.5961245437302498	
esconderei	3	1.5994463429887935	
tratasse	3	1.6011072426180653	
provocações	3	1.6011072426180653	
retoques	3	1.6027681422473372	
divulgada	3	1.604429041876609	
questionáveis	3	1.6077508411351527	
deparou	3	1.6077508411351527	
cedi	3	1.6077508411351527	
pompa	3	1.6094117407644246	
lhama	3	1.6110726403936964	
humilha	3	1.6110726403936964	
afogaram	3	1.6110726403936964	
excursões	3	1.6127335400229683	
governam	3	1.61439443965224	
estático	3	1.616055339281512	
abanando	3	1.616055339281512	
complacente	3	1.6210380381693275	
instale	3	1.6226989377985994	
apaixono	3	1.6243598374278714	
emocionados	3	1.6260207370571431	
marisco	3	1.627681636686415	
poças	3	1.6293425363156868	
serrar	3	1.6310034359449588	
iso	3	1.6310034359449588	
protegerão	3	1.6326643355742305	
cochichando	3	1.6326643355742305	
cata	3	1.6359861348327742	
simplório	3	1.639307934091318	
levaríamos	3	1.639307934091318	
baque	3	1.6442906329791336	
austríacos	3	1.649273331866949	
recomeça	3	1.650934231496221	
atenha	3	1.650934231496221	
praxe	3	1.650934231496221	
apalpar	3	1.6525951311254927	
revisada	3	1.6525951311254927	
comparamos	3	1.6559169303840364	
intelectualmente	3	1.6559169303840364	
descansada	3	1.6559169303840364	
levantarem	3	1.6559169303840364	
10h30	3	1.6592387296425801	
satisfações	3	1.6592387296425801	
motociclista	3	1.660899629271852	
desonrado	3	1.6625605289011238	
atadura	3	1.6642214285303958	
arrombado	3	1.6642214285303958	
campistas	3	1.6658823281596675	
aliviados	3	1.6675432277889395	
catástrofes	3	1.6675432277889395	
deparar	3	1.6692041274182112	
incerta	3	1.6692041274182112	
incluídos	3	1.672525926676755	
formular	3	1.672525926676755	
delícias	3	1.6741868263060269	
unirá	3	1.6741868263060269	
oferecia	3	1.6741868263060269	
retiram	3	1.6758477259352986	
lino	3	1.6791695251938423	
aprimorar	3	1.6791695251938423	
encontrávamos	3	1.6791695251938423	
honroso	3	1.6808304248231143	
dentada	3	1.684152224081658	
clamando	3	1.6891349229694734	
medido	3	1.6891349229694734	
olhes	3	1.6907958225987454	
pero	3	1.6907958225987454	
anunciam	3	1.6924567222280171	
vii	3	1.6974394211158328	
alia	3	1.7007612203743765	
silenciosas	3	1.7007612203743765	
colidiu	3	1.7007612203743765	
meteorologista	3	1.7007612203743765	
oncologia	3	1.7024221200036482	
roxos	3	1.7040830196329202	
jardineiros	3	1.7107266181500076	
obelisco	3	1.7107266181500076	
inquietação	3	1.715709317037823	
diminuem	3	1.7190311162963667	
rendas	3	1.7206920159256387	
casaca	3	1.7223529155549104	
diurno	3	1.7240138151841824	
rejeitei	3	1.7240138151841824	
dedicando	3	1.727335614442726	
revés	3	1.7289965140719978	
mostravam	3	1.7306574137012698	
tangerina	3	1.7306574137012698	
brusco	3	1.7306574137012698	
ouvissem	3	1.7323183133305418	
melancólica	3	1.7356401125890855	
tatuar	3	1.7356401125890855	
chucrute	3	1.7389619118476292	
1934	3	1.7422837111061729	
motivados	3	1.7422837111061729	
trabalhadoras	3	1.7422837111061729	
mendigar	3	1.7422837111061729	
subjugar	3	1.7439446107354446	
demonstraram	3	1.7439446107354446	
tricotar	3	1.7439446107354446	
ferozmente	3	1.7439446107354446	
solas	3	1.7472664099939883	
inalação	3	1.750588209252532	
rodízio	3	1.752249108881804	
odores	3	1.752249108881804	
étnica	3	1.7539100085110757	
enfraqueceu	3	1.7588927073988914	
horrenda	3	1.7638754062867068	
cometerei	3	1.7688581051745225	
familiarizados	3	1.7688581051745225	
reunirá	3	1.7688581051745225	
empurraram	3	1.7688581051745225	
melodias	3	1.7705190048037942	
talves	3	1.7705190048037942	
dançado	3	1.7705190048037942	
priorizar	3	1.7721799044330662	
brilhou	3	1.7721799044330662	
fracassaram	3	1.7771626033208816	
contactá	3	1.7804844025794253	
psicanálise	3	1.783806201837969	
houvessem	3	1.783806201837969	
fritando	3	1.785467101467241	
sucedidas	3	1.785467101467241	
observada	3	1.7871280010965127	
residências	3	1.7887889007257847	
farmácias	3	1.7904498003550564	
socorrer	3	1.7921106999843284	
banhado	3	1.7921106999843284	
alças	3	1.7937715996136	
inevitáveis	3	1.795432499242872	
apareciam	3	1.7987542985014158	
boquinha	3	1.7987542985014158	
setas	3	1.7987542985014158	
denunciado	3	1.7987542985014158	
gere	3	1.8004151981306875	
divinas	3	1.8004151981306875	
bonés	3	1.8037369973892312	
humilhá	3	1.807058796647775	
berrar	3	1.8120414955355906	
olhadela	3	1.8120414955355906	
1932	3	1.8153632947941343	
destinadas	3	1.8153632947941343	
ninharia	3	1.817024194423406	
exija	3	1.8203459936819497	
conduzia	3	1.8203459936819497	
arrepiar	3	1.8236677929404934	
adquira	3	1.8253286925697654	
cavanhaque	3	1.828650491828309	
punições	3	1.8303113914575808	
deusas	3	1.8303113914575808	
ameaçava	3	1.8336331907161245	
marcela	3	1.8352940903453965	
defeituosa	3	1.8352940903453965	
retornaria	3	1.8352940903453965	
engulo	3	1.8386158896039402	
bronzeada	3	1.8419376888624839	
autocontrole	3	1.8435985884917558	
1951	3	1.8435985884917558	
leciona	3	1.8452594881210276	
unanimidade	3	1.8452594881210276	
proceda	3	1.8452594881210276	
gestação	3	1.8469203877502995	
abusa	3	1.8469203877502995	
kia	3	1.8485812873795713	
despede	3	1.8485812873795713	
malhado	3	1.851903086638115	
mico	3	1.8568857855259306	
arruína	3	1.8585466851552024	
peneira	3	1.8602075847844743	
superfícies	3	1.8602075847844743	
2500	3	1.8602075847844743	
desmaia	3	1.861868484413746	
incorrigível	3	1.863529384043018	
profissões	3	1.863529384043018	
fictício	3	1.8668511833015617	
condenaram	3	1.8685120829308335	
compradas	3	1.8685120829308335	
genérico	3	1.8734947818186491	
aquáticos	3	1.8751556814479209	
layout	3	1.8784774807064646	
despeje	3	1.8784774807064646	
paravam	3	1.8801383803357365	
cristãs	3	1.8817992799650083	
violinos	3	1.8817992799650083	
estoques	3	1.8817992799650083	
rendimentos	3	1.8817992799650083	
retornamos	3	1.8817992799650083	
civilizadas	3	1.8834601795942802	
mansões	3	1.885121079223552	
articulação	3	1.885121079223552	
peladas	3	1.8884428784820957	
lince	3	1.8884428784820957	
bandagem	3	1.8884428784820957	
transmitiu	3	1.8901037781113676	
formigueiro	3	1.8901037781113676	
conformidade	3	1.8917646777406394	
monto	3	1.8934255773699114	
bebermos	3	1.8984082762577268	
vasculhou	3	1.9017300755162705	
cavem	3	1.9017300755162705	
assobiando	3	1.9050518747748142	
mediocridade	3	1.9150172725504453	
atrever	3	1.9150172725504453	
dominical	3	1.9216608710675327	
escutasse	3	1.9249826703260764	
ecológico	3	1.9266435699553484	
discuto	3	1.9266435699553484	
cinematográfica	3	1.92830446958462	
desonestidade	3	1.92830446958462	
ratazana	3	1.929965369213892	
medrosa	3	1.929965369213892	
saciar	3	1.9349480681017075	
gótico	3	1.9366089677309795	
proporcional	3	1.9382698673602512	
molhando	3	1.9399307669895232	
sentarem	3	1.9399307669895232	
monogamia	3	1.941591666618795	
fatalidade	3	1.941591666618795	
municipais	3	1.941591666618795	
significativamente	3	1.9449134658773386	
obscena	3	1.9498961647651543	
usemos	3	1.9515570643944262	
prematuramente	3	1.953217964023698	
pudor	3	1.953217964023698	
orientações	3	1.9565397632822417	
atrasamos	3	1.9582006629115136	
pecar	3	1.9582006629115136	
desprezado	3	1.9598615625407854	
fornecido	3	1.9598615625407854	
evitem	3	1.9615224621700573	
caixotes	3	1.963183361799329	
privilegiado	3	1.963183361799329	
reagi	3	1.9665051610578728	
transbordando	3	1.9681660606871447	
convocados	3	1.9681660606871447	
encostado	3	1.9698269603164165	
compus	3	1.9714878599456884	
girou	3	1.9731487595749602	
sorrio	3	1.9731487595749602	
frete	3	1.9731487595749602	
perguntavam	3	1.9748096592042321	
adapta	3	1.9748096592042321	
trutas	3	1.9748096592042321	
adubo	3	1.9748096592042321	
barbeador	3	1.9764705588335039	
fresquinho	3	1.9764705588335039	
propenso	3	1.9781314584627758	
derivado	3	1.9797923580920476	
legitimidade	3	1.9797923580920476	
fixas	3	1.9797923580920476	
mexilhões	3	1.9814532577213195	
contradizer	3	1.9831141573505913	
lançam	3	1.9831141573505913	
tridimensional	3	1.9847750569798632	
julgamos	3	1.986435956609135	
consultei	3	1.986435956609135	
ceda	3	1.986435956609135	
omissão	3	1.9897577558676787	
previamente	3	1.9930795551262224	
capta	3	1.9947404547554943	
céticos	3	1.996401354384766	
antemão	3	1.9997231536433098	
cintilante	3	2.0013840532725817	
estridente	3	2.0030449529018535	
sentarmos	3	2.004705852531125	
irregularidades	3	2.004705852531125	
fuligem	3	2.0063667521603974	
doesn	3	2.009688551418941	
eróticos	3	2.009688551418941	
mutilados	3	2.009688551418941	
perecer	3	2.0113494510482126	
alimentava	3	2.0113494510482126	
menininhas	3	2.0146712503067565	
tigelas	3	2.0163321499360283	
drásticas	3	2.0179930495653	
zebras	3	2.0179930495653	
vis	3	2.0229757484531157	
excedeu	3	2.0229757484531157	
liberam	3	2.0262975477116596	
ignoramos	3	2.0262975477116596	
raciocinar	3	2.0279584473409313	
denuncia	3	2.029619346970203	
liberadas	3	2.031280246599475	
arrepiado	3	2.032941146228747	
mamar	3	2.0346020458580187	
permitiremos	3	2.037923845116562	
decoro	3	2.0395847447458344	
sana	3	2.0395847447458344	
funil	3	2.0395847447458344	
reinventar	3	2.041245644375106	
confrontado	3	2.041245644375106	
decididamente	3	2.042906544004378	
educativo	3	2.046228343262922	
praticava	3	2.0495501425214653	
avançaram	3	2.051211042150737	
pressionada	3	2.052871941780009	
descartada	3	2.052871941780009	
batizou	3	2.054532841409281	
explorá	3	2.0595155402970966	
gostassem	3	2.0611764399263683	
oremos	3	2.06283733955564	
pombinha	3	2.0644982391849123	
partidários	3	2.0644982391849123	
falecimento	3	2.066159138814184	
alcançaremos	3	2.066159138814184	
perdões	3	2.0694809380727275	
emissor	3	2.0711418377019997	
obriguei	3	2.0728027373312714	
desgraças	3	2.0728027373312714	
lupa	3	2.077785436219087	
chevrolet	3	2.0811072354776305	
gogol	3	2.0827681351069023	
recolhido	3	2.0827681351069023	
hinos	3	2.0827681351069023	
permitisse	3	2.0844290347361745	
comíamos	3	2.0844290347361745	
distraídos	3	2.086089934365446	
renuncia	3	2.087750833994718	
obedecendo	3	2.087750833994718	
sony	3	2.0894117336239897	
conhecemo	3	2.0894117336239897	
consertos	3	2.091072633253262	
caótica	3	2.0927335328825336	
marmelada	3	2.0927335328825336	
atingirá	3	2.0943944325118053	
escutará	3	2.0943944325118053	
piche	3	2.096055332141077	
historinha	3	2.096055332141077	
nike	3	2.0977162317703493	
derrama	3	2.0977162317703493	
augusta	3	2.099377131399621	
reconhecidos	3	2.1010380310288927	
aprenderia	3	2.1010380310288927	
falecidos	3	2.1026989306581645	
graciosamente	3	2.1026989306581645	
flutuam	3	2.1060207299167084	
trazidas	3	2.10768162954598	
agitadas	3	2.10768162954598	
apresentava	3	2.1143252280630676	
bitcoin	3	2.1159861276923393	
pirada	3	2.1159861276923393	
artilheiro	3	2.1159861276923393	
sorrateiro	3	2.1159861276923393	
entrelinhas	3	2.119307926950883	
severos	3	2.120968826580155	
cavamos	3	2.1226297262094267	
shanghai	3	2.124290625838699	
entravam	3	2.124290625838699	
presidiários	3	2.1259515254679706	
alcançam	3	2.1259515254679706	
controlem	3	2.1309342243557863	
mesquinha	3	2.1309342243557863	
lev	3	2.1359169232436015	
angustiado	3	2.142560521760689	
fornos	3	2.145882321019233	
diminuição	3	2.1475432206485046	
ruivos	3	2.1508650199070485	
apodrece	3	2.15252591953632	
consecutivos	3	2.157508618424136	
digitando	3	2.157508618424136	
desenterrou	3	2.1591695180534076	
secundárias	3	2.1591695180534076	
tutela	3	2.1608304176826794	
turística	3	2.1608304176826794	
envelhecido	3	2.169134915829039	
escorrega	3	2.169134915829039	
hiena	3	2.1707958154583107	
