deportados	3	1.3731903965061063	
adoradores	3	1.3731903965061063	
aborígenes	3	1.3731903965061063	
lamenté	3	1.3731903965061063	
abordado	3	1.376413848141097	
afrodisíaco	3	1.3780255739585925	
deteriorado	3	1.3780255739585925	
viajaste	3	1.3812490255935834	
ignoré	3	1.3812490255935834	
ébola	3	1.3812490255935834	
soviéticas	3	1.3812490255935834	
plantaste	3	1.3812490255935834	
petrificado	3	1.3812490255935834	
consideraron	3	1.3844724772285744	
inigualable	3	1.3860842030460696	
consecutivas	3	1.3860842030460696	
empresariales	3	1.3893076546810605	
curen	3	1.3893076546810605	
chillón	3	1.390919380498556	
sobrevolando	3	1.390919380498556	
modista	3	1.3925311063160515	
amplias	3	1.3925311063160515	
boquilla	3	1.3925311063160515	
inventes	3	1.394142832133547	
atónito	3	1.394142832133547	
operó	3	1.3973662837685377	
secarse	3	1.3973662837685377	
transcurrido	3	1.3973662837685377	
asadas	3	1.3973662837685377	
colombiana	3	1.3989780095860331	
aprobaste	3	1.3989780095860331	
desplaza	3	1.3989780095860331	
abandonarlos	3	1.3989780095860331	
marítima	3	1.3989780095860331	
oms	3	1.4005897354035286	
bájale	3	1.4005897354035286	
largamente	3	1.402201461221024	
coliflor	3	1.402201461221024	
deshágase	3	1.4038131870385195	
encontrémonos	3	1.4038131870385195	
herirla	3	1.4054249128560148	
dominada	3	1.4070366386735103	
girasol	3	1.4070366386735103	
rugir	3	1.4070366386735103	
menstruación	3	1.4102600903085012	
verruga	3	1.4102600903085012	
educativa	3	1.4102600903085012	
detenía	3	1.4102600903085012	
junté	3	1.4102600903085012	
multiplicar	3	1.4118718161259967	
consigna	3	1.4118718161259967	
pergaminos	3	1.4150952677609874	
fracciones	3	1.4150952677609874	
bilal	3	1.4167069935784828	
caótica	3	1.4199304452134738	
permaneceremos	3	1.4215421710309692	
acompañamiento	3	1.4231538968484645	
debilitando	3	1.42476562266596	
incrementando	3	1.4263773484834554	
noruegos	3	1.427989074300951	
percance	3	1.4312125259359418	
convenciendo	3	1.4312125259359418	
silbidos	3	1.432824251753437	
respiratorios	3	1.4344359775709326	
huevón	3	1.4344359775709326	
escondimos	3	1.4344359775709326	
devorando	3	1.4344359775709326	
tolerará	3	1.436047703388428	
setecientos	3	1.436047703388428	
deduje	3	1.4376594292059235	
cordillera	3	1.439271155023419	
sencillez	3	1.439271155023419	
inexperto	3	1.4408828808409144	
fragilidad	3	1.4408828808409144	
posturas	3	1.4424946066584097	
compraras	3	1.4441063324759051	
adictivo	3	1.4457180582934006	
invadida	3	1.4457180582934006	
asombrosamente	3	1.4457180582934006	
graduar	3	1.4457180582934006	
invertida	3	1.4489415099283915	
optar	3	1.4489415099283915	
beckham	3	1.4521649615633823	
clandestinas	3	1.4537766873808777	
aprovechamos	3	1.4586118648333641	
oprimir	3	1.4602235906508594	
inmensas	3	1.4618353164683549	
pararas	3	1.4666704939208413	
compararse	3	1.4666704939208413	
procesados	3	1.4666704939208413	
meros	3	1.469893945555832	
fichero	3	1.469893945555832	
íntegro	3	1.4715056713733274	
reclamó	3	1.4715056713733274	
muleta	3	1.4715056713733274	
ganaríamos	3	1.473117397190823	
tiradas	3	1.473117397190823	
inmensidad	3	1.4747291230083184	
poblaciones	3	1.4747291230083184	
aparecían	3	1.4763408488258138	
cancelados	3	1.4763408488258138	
enfrentemos	3	1.4763408488258138	
llamativa	3	1.4779525746433093	
cumplirás	3	1.4779525746433093	
metidas	3	1.4779525746433093	
reducidos	3	1.4795643004608046	
refutar	3	1.4795643004608046	
tirándose	3	1.4795643004608046	
vinculada	3	1.4811760262783	
elástico	3	1.4811760262783	
capacitada	3	1.4811760262783	
tachar	3	1.4811760262783	
ahorre	3	1.4811760262783	
étnica	3	1.4827877520957955	
unanimidad	3	1.4827877520957955	
estampado	3	1.4827877520957955	
supresión	3	1.484399477913291	
preferí	3	1.4860112037307864	
bajita	3	1.4940698328182636	
guita	3	1.4940698328182636	
zapata	3	1.495681558635759	
ansía	3	1.495681558635759	
artimaña	3	1.4989050102707497	
limpiemos	3	1.5005167360882452	
palmera	3	1.5021284619057407	
docente	3	1.5037401877232361	
infiltró	3	1.5085753651757223	
aprueban	3	1.5085753651757223	
confiemos	3	1.5085753651757223	
ofendo	3	1.5085753651757223	
flechazo	3	1.5117988168107133	
sabrosos	3	1.5134105426282087	
feministas	3	1.5166339942631994	
inodoros	3	1.5166339942631994	
engañaría	3	1.5166339942631994	
usanza	3	1.518245720080695	
campanadas	3	1.5198574458981904	
formados	3	1.5198574458981904	
resuena	3	1.5198574458981904	
requerimientos	3	1.5198574458981904	
recita	3	1.5230808975331813	
hule	3	1.5246926233506766	
despojado	3	1.5246926233506766	
refresca	3	1.526304349168172	
bendijo	3	1.529527800803163	
dividen	3	1.529527800803163	
playstation	3	1.532751252438154	
motivados	3	1.532751252438154	
castigó	3	1.5359747040731446	
juguetón	3	1.5359747040731446	
portugueses	3	1.53758642989064	
atan	3	1.53758642989064	
hervido	3	1.53758642989064	
comprobad	3	1.540809881525631	
deambular	3	1.540809881525631	
gustosamente	3	1.540809881525631	
cooperativo	3	1.540809881525631	
similitud	3	1.540809881525631	
derramando	3	1.540809881525631	
tintineo	3	1.5424216073431265	
articulación	3	1.5424216073431265	
traza	3	1.5424216073431265	
pausas	3	1.5440333331606217	
comenté	3	1.5440333331606217	
alojar	3	1.5472567847956127	
habilidoso	3	1.5488685106131082	
artimañas	3	1.5504802364306036	
aullido	3	1.5504802364306036	
langostinos	3	1.5537036880655943	
persistencia	3	1.5569271397005853	
palomita	3	1.5569271397005853	
420	3	1.5585388655180807	
conecto	3	1.5601505913355762	
blogs	3	1.5617623171530715	
villas	3	1.563374042970567	
malversación	3	1.563374042970567	
textil	3	1.563374042970567	
valoran	3	1.5649857687880624	
erguido	3	1.5649857687880624	
lances	3	1.5665974946055579	
averiguará	3	1.5665974946055579	
saliese	3	1.5682092204230533	
carriles	3	1.5698209462405488	
nerviosismo	3	1.5698209462405488	
patoso	3	1.5698209462405488	
calza	3	1.571432672058044	
bogotá	3	1.571432672058044	
entretiene	3	1.571432672058044	
shampoo	3	1.574656123693035	
piercing	3	1.5762678495105304	
definen	3	1.5762678495105304	
descendido	3	1.5762678495105304	
reconocidos	3	1.577879575328026	
enfriado	3	1.577879575328026	
mostraban	3	1.5811030269630166	
reservamos	3	1.5811030269630166	
afortunadas	3	1.582714752780512	
impresos	3	1.582714752780512	
aclarará	3	1.5843264785980076	
acompañarle	3	1.5843264785980076	
apegado	3	1.585938204415503	
aplaude	3	1.585938204415503	
confesarse	3	1.5875499302329985	
incitar	3	1.5875499302329985	
instala	3	1.589161656050494	
cañas	3	1.589161656050494	
indiscreto	3	1.589161656050494	
juraron	3	1.589161656050494	
inyecta	3	1.5907733818679892	
macintosh	3	1.5923851076854847	
maldiciendo	3	1.5939968335029802	
contagiado	3	1.5939968335029802	
definida	3	1.5939968335029802	
nacimientos	3	1.5956085593204756	
interpretaciones	3	1.5956085593204756	
pegadas	3	1.5956085593204756	
omnipotente	3	1.597220285137971	
procure	3	1.597220285137971	
barullo	3	1.597220285137971	
delanteros	3	1.5988320109554663	
manchadas	3	1.5988320109554663	
establecieron	3	1.5988320109554663	
instalamos	3	1.5988320109554663	
reproche	3	1.6004437367729618	
reformar	3	1.6004437367729618	
cromosomas	3	1.6036671884079527	
topos	3	1.6036671884079527	
contarán	3	1.6036671884079527	
respiratorias	3	1.6052789142254482	
divirtámonos	3	1.608502365860439	
inviten	3	1.608502365860439	
confesé	3	1.608502365860439	
acabáis	3	1.6101140916779344	
gustase	3	1.6149492691304208	
evadiendo	3	1.6181727207654115	
fotocopias	3	1.619784446582907	
mandarnos	3	1.619784446582907	
lastimados	3	1.623007898217898	
nalga	3	1.623007898217898	
empapados	3	1.623007898217898	
incluyó	3	1.623007898217898	
gomas	3	1.6246196240353934	
perdidamente	3	1.627843075670384	
besen	3	1.6294548014878796	
reconocerías	3	1.631066527305375	
terceros	3	1.6359017047578612	
humilló	3	1.6359017047578612	
angola	3	1.6391251563928522	
privilegiados	3	1.6391251563928522	
rectas	3	1.6407368822103476	
thai	3	1.642348608027843	
rebanadas	3	1.642348608027843	
galápagos	3	1.6439603338453386	
programé	3	1.6439603338453386	
lavaron	3	1.6455720596628338	
volúmenes	3	1.6455720596628338	
pincho	3	1.6471837854803293	
bajón	3	1.6471837854803293	
féretro	3	1.6471837854803293	
mordí	3	1.6520189629328157	
frescura	3	1.6520189629328157	
reviento	3	1.6568541403853019	
miréis	3	1.6584658662027973	
disolución	3	1.6600775920202928	
lineal	3	1.6633010436552838	
crecerán	3	1.6633010436552838	
fregona	3	1.6633010436552838	
interfieras	3	1.6665244952902745	
enorgullezco	3	1.66813622110777	
volcánica	3	1.6697479469252654	
separé	3	1.6697479469252654	
insulte	3	1.6745831243777516	
contribuyente	3	1.676194850195247	
urbanización	3	1.6778065760127425	
pasma	3	1.6778065760127425	
dedicarle	3	1.679418301830238	
rubén	3	1.6810300276477335	
transformador	3	1.6810300276477335	
permitida	3	1.6826417534652287	
ahórrame	3	1.6842534792827242	
hartando	3	1.6842534792827242	
irregulares	3	1.6858652051002196	
incumplimiento	3	1.6858652051002196	
enseñen	3	1.6858652051002196	
prestaba	3	1.6858652051002196	
lisiados	3	1.6858652051002196	
bondadosa	3	1.6858652051002196	
acondicionador	3	1.6874769309177151	
potencias	3	1.6890886567352106	
niñitos	3	1.6890886567352106	
aparador	3	1.6939238341876968	
tosca	3	1.6955355600051922	
oleoducto	3	1.6971472858226877	
demostraron	3	1.7019824632751739	
sacaban	3	1.7035941890926694	
osas	3	1.7052059149101648	
minúscula	3	1.710041092362651	
encabezado	3	1.7116528181801465	
justificada	3	1.7116528181801465	
ruge	3	1.7116528181801465	
sum	3	1.713264543997642	
sinsentido	3	1.7148762698151374	
enfrentes	3	1.7148762698151374	
controversial	3	1.7180997214501283	
horrorizado	3	1.7180997214501283	
cambiarías	3	1.7180997214501283	
rastrillo	3	1.7197114472676236	
pararía	3	1.7197114472676236	
preparémonos	3	1.7197114472676236	
turbulencias	3	1.7229348989026145	
peleábamos	3	1.72454662472011	
apreciación	3	1.72454662472011	
cuclillas	3	1.727770076355101	
lupo	3	1.727770076355101	
resuelvo	3	1.7309935279900917	
transportados	3	1.7309935279900917	
binario	3	1.7326052538075871	
cené	3	1.7326052538075871	
artesanía	3	1.7342169796250826	
jana	3	1.735828705442578	
citó	3	1.735828705442578	
necesitaste	3	1.7422756087125597	
formular	3	1.7422756087125597	
devastadora	3	1.7422756087125597	
recuperarlos	3	1.7454990603475506	
rebeldía	3	1.7454990603475506	
tractores	3	1.7454990603475506	
aferrarte	3	1.7487225119825414	
graduarte	3	1.7487225119825414	
mijo	3	1.7503342378000368	
probaría	3	1.7503342378000368	
hermanastra	3	1.7519459636175323	
pelearme	3	1.7535576894350278	
obsesiones	3	1.758392866887514	
prefectura	3	1.758392866887514	
preguntarías	3	1.758392866887514	
descuidados	3	1.7648397701574958	
enfermado	3	1.7648397701574958	
dificulta	3	1.766451495974991	
provisión	3	1.769674947609982	
apagaste	3	1.7712866734274775	
envejecen	3	1.7745101250624684	
diéramos	3	1.7761218508799637	
pararle	3	1.7777335766974591	
roque	3	1.7793453025149546	
alegaciones	3	1.7825687541499455	
acordaré	3	1.7825687541499455	
gráficas	3	1.7841804799674408	
declive	3	1.7841804799674408	
aristocracia	3	1.7841804799674408	
anaranjado	3	1.7906273832374227	
comiéndose	3	1.7906273832374227	
quemaba	3	1.7906273832374227	
portera	3	1.7922391090549181	
rellenas	3	1.7954625606899088	
agárrese	3	1.7954625606899088	
pianos	3	1.7954625606899088	
escalofrío	3	1.7954625606899088	
dentistas	3	1.8019094639598907	
juzgan	3	1.8019094639598907	
pintaste	3	1.803521189777386	
perforó	3	1.803521189777386	
sobrevalorado	3	1.806744641412377	
costurera	3	1.8083563672298724	
alarde	3	1.8099680930473678	
quiosco	3	1.8099680930473678	
desórdenes	3	1.8115798188648633	
servirlo	3	1.8131915446823585	
cojeando	3	1.8131915446823585	
remolacha	3	1.814803270499854	
inhalar	3	1.814803270499854	
basureros	3	1.8164149963173495	
chupo	3	1.8164149963173495	
aníbal	3	1.818026722134845	
contribuido	3	1.8196384479523404	
alegrado	3	1.8196384479523404	
caries	3	1.8196384479523404	
suelas	3	1.8212501737698357	
pintados	3	1.8228618995873311	
calculé	3	1.8244736254048266	
internamente	3	1.8244736254048266	
reclusión	3	1.826085351222322	
inepto	3	1.8276970770398175	
distraje	3	1.8325322544923037	
cantimplora	3	1.8325322544923037	
desempeñar	3	1.8341439803097992	
pudiesen	3	1.8341439803097992	
reemplace	3	1.8341439803097992	
hollín	3	1.8341439803097992	
riquísimo	3	1.8357557061272947	
repetirá	3	1.8357557061272947	
reportajes	3	1.8373674319447901	
antebrazo	3	1.8389791577622856	
participan	3	1.8389791577622856	
hernán	3	1.8389791577622856	
sintiéndose	3	1.8405908835797808	
surja	3	1.8405908835797808	
desconfiado	3	1.8422026093972763	
agregó	3	1.8422026093972763	
dirigible	3	1.8454260610322673	
quedéis	3	1.8502612384847534	
peleándose	3	1.8502612384847534	
dirigidas	3	1.8502612384847534	
griegas	3	1.851872964302249	
resina	3	1.8550964159372398	
pillaste	3	1.8550964159372398	
quitaos	3	1.8550964159372398	
cómicas	3	1.8550964159372398	
castrado	3	1.8567081417547353	
pupila	3	1.8583198675722306	
cabida	3	1.8615433192072215	
faisán	3	1.863155045024717	
preocupadas	3	1.863155045024717	
fiables	3	1.863155045024717	
afirmando	3	1.8647667708422124	
latón	3	1.866378496659708	
andersen	3	1.8679902224772031	
sótanos	3	1.8679902224772031	
cocinan	3	1.8728253999296895	
bastión	3	1.8792723031996712	
apreciada	3	1.8792723031996712	
reclaman	3	1.8792723031996712	
reservó	3	1.8824957548346621	
danesa	3	1.8841074806521576	
pudre	3	1.885719206469653	
multiplicado	3	1.8873309322871483	
pesquero	3	1.8889426581046438	
ejecutó	3	1.8889426581046438	
preguntaras	3	1.8905543839221393	
fotocopiadora	3	1.8921661097396347	
caminatas	3	1.8937778355571302	
gerda	3	1.8937778355571302	
sople	3	1.8937778355571302	
cruciales	3	1.8953895613746254	
falsificó	3	1.8953895613746254	
entraban	3	1.8953895613746254	
1946	3	1.897001287192121	
reconocía	3	1.8986130130096164	
aplazar	3	1.9002247388271118	
decidirme	3	1.9034481904621028	
repetirse	3	1.9034481904621028	
objetar	3	1.9034481904621028	
validez	3	1.9066716420970935	
finalidad	3	1.9098950937320844	
imaginármelo	3	1.91150681954958	
entidades	3	1.9147302711845706	
cascarón	3	1.9147302711845706	
inercia	3	1.9147302711845706	
regalan	3	1.9147302711845706	
posteridad	3	1.916341997002066	
deslizó	3	1.919565448637057	
problemáticos	3	1.9211771744545525	
tuba	3	1.9211771744545525	
desechar	3	1.922788900272048	
abrazado	3	1.922788900272048	
sangran	3	1.922788900272048	
enganchada	3	1.9260123519070387	
órbitas	3	1.9276240777245341	
borré	3	1.9292358035420296	
antisocial	3	1.9292358035420296	
aguantó	3	1.9292358035420296	
rozó	3	1.9324592551770203	
asoma	3	1.9324592551770203	
rumano	3	1.9324592551770203	
pirado	3	1.9340709809945158	
acierta	3	1.9340709809945158	
ingenuidad	3	1.9372944326295067	
pasiva	3	1.9389061584470022	
aceptaremos	3	1.9389061584470022	
súbase	3	1.9405178842644977	
minería	3	1.942129610081993	
descansos	3	1.942129610081993	
rendí	3	1.9453530617169839	
caprichosa	3	1.9469647875344793	
vinilo	3	1.9485765133519748	
graciosísimo	3	1.9485765133519748	
tribuna	3	1.9517999649869655	
afán	3	1.9517999649869655	
desaparecía	3	1.953411690804461	
continué	3	1.953411690804461	
anuncian	3	1.9550234166219564	
comportes	3	1.9550234166219564	
notables	3	1.9582468682569474	
valorado	3	1.9598585940744429	
quijada	3	1.9630820457094336	
dependo	3	1.9630820457094336	
torturados	3	1.9630820457094336	
indiscutible	3	1.964693771526929	
torturada	3	1.9663054973444245	
lactosa	3	1.9695289489794152	
dispersos	3	1.9695289489794152	
reclamos	3	1.9711406747969107	
purificación	3	1.9711406747969107	
aconsejar	3	1.9711406747969107	
agacha	3	1.9727524006144062	
erróneamente	3	1.9791993038843878	
lilas	3	1.9824227555193787	
aseguraron	3	1.9856462071543697	
judo	3	1.9872579329718651	
traedme	3	1.9872579329718651	
caldero	3	1.9872579329718651	
alimentas	3	1.9888696587893604	
proyecta	3	1.9904813846068559	
llegarían	3	1.9920931104243513	
pajita	3	1.9937048362418468	
túnez	3	1.9953165620593423	
provocará	3	1.9953165620593423	
filtra	3	1.9969282878768377	
letreros	3	1.9969282878768377	
ordeñar	3	1.9969282878768377	
aderezo	3	1.998540013694333	
psicólogos	3	1.998540013694333	
hospeda	3	2.0001517395118285	
preguntaremos	3	2.001763465329324	
juzgada	3	2.001763465329324	
continuaron	3	2.008210368599306	
atajos	3	2.008210368599306	
activamente	3	2.0098220944168013	
propaga	3	2.0114338202342963	
suspense	3	2.017880723504278	
diminutas	3	2.021104175139269	
notaría	3	2.02432762677426	
seleccionados	3	2.0259393525917555	
desprevenido	3	2.0259393525917555	
dínoslo	3	2.0259393525917555	
guacamole	3	2.027551078409251	
limpiarse	3	2.027551078409251	
pretendemos	3	2.0291628042267464	
1914	3	2.0291628042267464	
ciempiés	3	2.0339979816792324	
prematuramente	3	2.0339979816792324	
bailé	3	2.0339979816792324	
müller	3	2.0339979816792324	
mándalo	3	2.0372214333142233	
fingimos	3	2.038833159131719	
nómadas	3	2.038833159131719	
felpudo	3	2.0404448849492143	
matinal	3	2.0404448849492143	
topless	3	2.0420566107667097	
presenció	3	2.043668336584205	
faena	3	2.043668336584205	
mirarse	3	2.046891788219196	
gofres	3	2.0501152398541866	
dim	3	2.051726965671682	
hijastra	3	2.051726965671682	
desarrollada	3	2.0533386914891776	
clásicas	3	2.0565621431241685	
coló	3	2.0565621431241685	
acordará	3	2.0565621431241685	
innato	3	2.0565621431241685	
traspasar	3	2.0565621431241685	
devotos	3	2.0565621431241685	
correspondía	3	2.0597855947591595	
corcel	3	2.0597855947591595	
búscala	3	2.061397320576655	
reaccionado	3	2.061397320576655	
reverso	3	2.061397320576655	
torero	3	2.0630090463941504	
comíamos	3	2.0678442238466364	
antepasado	3	2.069455949664132	
bolsita	3	2.0710676754816273	
inclinada	3	2.0726794012991228	
acordarte	3	2.0726794012991228	
tendero	3	2.077514578751609	
esfuerces	3	2.077514578751609	
ficticio	3	2.0791263045691046	
narcotráfico	3	2.0807380303866	
soso	3	2.0823497562040956	
productiva	3	2.083961482021591	
relacionar	3	2.083961482021591	
influyentes	3	2.0871849336565815	
bébete	3	2.0904083852915725	
saliéramos	3	2.092020111109068	
manutención	3	2.095243562744059	
tabú	3	2.0968552885615543	
recibidos	3	2.0968552885615543	
poneros	3	2.0968552885615543	
tapiz	3	2.09846701437905	
repitan	3	2.1000787401965453	
repara	3	2.1016904660140407	
impredecibles	3	2.1016904660140407	
sutileza	3	2.1016904660140407	
enganchó	3	2.1049139176490312	
logres	3	2.1065256434665267	
deseada	3	2.108137369284022	
asistirá	3	2.108137369284022	
tradicionalmente	3	2.1097490951015176	
informé	3	2.1097490951015176	
gaga	3	2.1129725467365086	
invicto	3	2.1161959983714995	
comportamientos	3	2.1194194500064905	
editado	3	2.1194194500064905	
yamamoto	3	2.1194194500064905	
cerrarse	3	2.1194194500064905	
preparándome	3	2.1194194500064905	
sauce	3	2.121031175823986	
pedírmelo	3	2.121031175823986	
transparencia	3	2.122642901641481	
diríjase	3	2.122642901641481	
indispuesto	3	2.122642901641481	
ordenamos	3	2.125866353276472	
inyectar	3	2.1274780790939674	
magnéticos	3	2.129089804911463	
grava	3	2.129089804911463	
escandalosa	3	2.1323132565464538	
entierran	3	2.1339249823639492	
gorras	3	2.1339249823639492	
profundizar	3	2.1355367081814447	
óptimo	3	2.1355367081814447	
calaña	3	2.1355367081814447	
extendida	3	2.1387601598164356	
yugo	3	2.140371885633931	
angular	3	2.140371885633931	
lagunas	3	2.141983611451426	
aficionada	3	2.1435953372689216	
atravesamos	3	2.145207063086417	
disculpado	3	2.145207063086417	
apoyen	3	2.148430514721408	
enzima	3	2.1500422405389035	
animando	3	2.1500422405389035	
chorros	3	2.1500422405389035	
organizador	3	2.151653966356399	
peludas	3	2.15487741799139	
innecesarios	3	2.15487741799139	
destruído	3	2.15487741799139	
portarte	3	2.1564891438088853	
aki	3	2.1613243212613713	
súbita	3	2.1613243212613713	
benigno	3	2.1613243212613713	
contenida	3	2.167771224531353	
fallecidos	3	2.167771224531353	
apoyé	3	2.1693829503488486	
genéticas	3	2.170994676166344	
guiada	3	2.170994676166344	
recibiera	3	2.1758298536188305	
monté	3	2.177441579436326	
adivinanzas	3	2.177441579436326	
iraníes	3	2.179053305253821	
convencieron	3	2.179053305253821	
calificar	3	2.179053305253821	
prefirió	3	2.179053305253821	
estranguló	3	2.179053305253821	
inmensamente	3	2.182276756888812	
resbala	3	2.188723660158794	
relajación	3	2.1935588376112802	
comprimido	3	2.1935588376112802	
virtuoso	3	2.198394015063766	
impiden	3	2.2000057408812617	
plática	3	2.201617466698757	
hablaran	3	2.201617466698757	
enterradas	3	2.2032291925162526	
irrefutable	3	2.2032291925162526	
insistía	3	2.204840918333748	
concertar	3	2.2064526441512435	
apruebas	3	2.208064369968739	
colombiano	3	2.21128782160373	
entendible	3	2.21128782160373	
alberga	3	2.214511273238721	
acuestan	3	2.219346450691207	
calculando	3	2.2257933539611887	
callos	3	2.230628531413675	
english	3	2.230628531413675	
apio	3	2.230628531413675	
mándale	3	2.2322402572311706	
confundo	3	2.2338519830486656	
parir	3	2.235463708866161	
cajeros	3	2.235463708866161	
gentiles	3	2.235463708866161	
celebrado	3	2.241910612136143	
bombear	3	2.2435223379536384	
ediciones	3	2.2435223379536384	
dejada	3	2.2435223379536384	
contacté	3	2.245134063771134	
contracción	3	2.245134063771134	
pararlos	3	2.245134063771134	
fundamentalmente	3	2.248357515406125	
incluía	3	2.248357515406125	
niñitas	3	2.248357515406125	
agradará	3	2.2499692412236203	
rayado	3	2.2499692412236203	
aférrate	3	2.253192692858611	
cambiante	3	2.2564161444936017	
crucigramas	3	2.258027870311097	
sapos	3	2.258027870311097	
madagascar	3	2.2596395961285927	
groenlandia	3	2.2596395961285927	
bayoneta	3	2.261251321946088	
claxon	3	2.2628630477635836	
pomada	3	2.2628630477635836	
litio	3	2.264474773581079	
1948	3	2.2660864993985745	
joaquín	3	2.2660864993985745	
maltratado	3	2.2660864993985745	
cocinaba	3	2.26769822521607	
diputados	3	2.2693099510335655	
canicas	3	2.2693099510335655	
referirse	3	2.272533402668556	
canse	3	2.272533402668556	
santas	3	2.2773685801210424	
frenesí	3	2.278980305938538	
rentar	3	2.2805920317560333	
decepcioné	3	2.282203757573529	
traicionan	3	2.282203757573529	
comunitaria	3	2.2838154833910242	
reproducirse	3	2.2838154833910242	
acuerde	3	2.2854272092085197	
repetía	3	2.287038935026015	
descripciones	3	2.2886506608435107	
exóticos	3	2.2886506608435107	
indagar	3	2.291874112478501	
nutrición	3	2.295097564113492	
respiraba	3	2.295097564113492	
exigimos	3	2.2967092899309876	
angelitos	3	2.298321015748483	
húmedas	3	2.3063796448359604	
intensas	3	2.309603096470951	
blanc	3	2.309603096470951	
rimas	3	2.309603096470951	
yacen	3	2.309603096470951	
cocine	3	2.3112148222884463	
relevantes	3	2.312826548105942	
bastó	3	2.312826548105942	
engañamos	3	2.3224969030109146	
descansaremos	3	2.3224969030109146	
albañil	3	2.32410862882841	
deportistas	3	2.3257203546459055	
intervalos	3	2.3273320804634006	
calumnia	3	2.335390709550878	
clarividente	3	2.3370024353683734	
localizada	3	2.3370024353683734	
cuestionable	3	2.338614161185869	
mostrarse	3	2.3402258870033643	
mágicamente	3	2.3434493386383553	
ribera	3	2.3434493386383553	
1917	3	2.3450610644558503	
policíaca	3	2.3466727902733457	
monsanto	3	2.3498962419083367	
respiratoria	3	2.3498962419083367	
desistir	3	2.3498962419083367	
horrenda	3	2.3498962419083367	
besaba	3	2.3498962419083367	
tumbada	3	2.3498962419083367	
apego	3	2.351507967725832	
repaso	3	2.354731419360823	
demoler	3	2.3563431451783186	
uganda	3	2.3563431451783186	
palillo	3	2.3563431451783186	
cancelé	3	2.357954870995814	
chupado	3	2.357954870995814	
usarte	3	2.357954870995814	
microbios	3	2.3595665968133095	
confirmo	3	2.3595665968133095	
negligente	3	2.3595665968133095	
despedirán	3	2.3595665968133095	
borrada	3	2.361178322630805	
minimizar	3	2.3644017742657955	
alcanzarla	3	2.369236951718282	
destructiva	3	2.369236951718282	
desecho	3	2.369236951718282	
lúcido	3	2.369236951718282	
virilidad	3	2.3708486775357773	
acumulación	3	2.3756838549882637	
caucho	3	2.3756838549882637	
resbaladizo	3	2.377295580805759	
practican	3	2.377295580805759	
tenaz	3	2.377295580805759	
positivas	3	2.3789073066232547	
mostraría	3	2.3789073066232547	
describiendo	3	2.382130758258245	
editar	3	2.3837424840757406	
bibliotecaria	3	2.3837424840757406	
desmayarme	3	2.3837424840757406	
cancelación	3	2.3869659357107316	
preferiblemente	3	2.3901893873457225	
velatorio	3	2.391801113163218	
invierte	3	2.3934128389807134	
irritado	3	2.3982480164332	
rezaba	3	2.3982480164332	
carrete	3	2.3998597422506953	
sedientos	3	2.3998597422506953	
resumir	3	2.4014714680681903	
asista	3	2.4014714680681903	
atraídos	3	2.4046949197031813	
esfumó	3	2.4063066455206767	
incomodidad	3	2.4063066455206767	
avergonzados	3	2.411141822973163	
lógicamente	3	2.4127535487906586	
silba	3	2.4127535487906586	
vaciado	3	2.4127535487906586	
compremos	3	2.4127535487906586	
cerrajero	3	2.414365274608154	
prometidos	3	2.414365274608154	
hiedra	3	2.4159770004256496	
quedáis	3	2.4159770004256496	
armaduras	3	2.4159770004256496	
utopía	3	2.417588726243145	
atlético	3	2.422423903695631	
hemorroides	3	2.4240356295131265	
afirmaciones	3	2.425647355330622	
negaba	3	2.432094258600604	
sahara	3	2.432094258600604	
viajaremos	3	2.432094258600604	
déjelos	3	2.4337059844180993	
negaste	3	2.43692943605309	
suecos	3	2.4385411618705852	
autora	3	2.4401528876880807	
marqué	3	2.441764613505576	
apogeo	3	2.4433763393230716	
utilizarla	3	2.4433763393230716	
gaste	3	2.4433763393230716	
pus	3	2.4465997909580626	
marcapasos	3	2.4498232425930535	
sarampión	3	2.456270145863035	
pitando	3	2.456270145863035	
defendí	3	2.459493597498026	
disponemos	3	2.459493597498026	
colocan	3	2.459493597498026	
informarte	3	2.4611053233155213	
objetiva	3	2.4643287749505123	
sacarles	3	2.4643287749505123	
ahogarme	3	2.4643287749505123	
kei	3	2.4691639524029987	
laterales	3	2.4691639524029987	
samba	3	2.470775678220494	
socialistas	3	2.4723874040379896	
mudaremos	3	2.47561085567298	
fobia	3	2.478834307307971	
valencia	3	2.4804460331254665	
júbilo	3	2.4804460331254665	
orbita	3	2.482057758942962	
dirigidos	3	2.4836694847604575	
estimo	3	2.488504662212944	
lamentarlo	3	2.488504662212944	
escapaba	3	2.4901163880304393	
acuestes	3	2.4901163880304393	
exóticas	3	2.491728113847935	
cargué	3	2.49333983966543	
académicos	3	2.4949515654829253	
distinguidos	3	2.4981750171179162	
magníficas	3	2.4997867429354117	
roce	3	2.4997867429354117	
formula	3	2.5030101945704026	
gabardina	3	2.5062336462053936	
recluso	3	2.5094570978403845	
conquistas	3	2.5094570978403845	
alardeando	3	2.51106882365788	
celebraciones	3	2.515904001110366	
solucionará	3	2.515904001110366	
teatros	3	2.5175157269278614	
existente	3	2.5175157269278614	
acababan	3	2.519127452745357	
fotógrafa	3	2.5207391785628523	
planificar	3	2.522350904380348	
niegue	3	2.5239626301978433	
shangai	3	2.527186081832834	
